# rollout meta: {"joint_names": ["joint1", "joint2", "joint3", "joint4", "joint5", "joint6", "joint7"], "dt": 0.02, "n": 1550, "has_base": true, "source": "rl_policy", "note": "ckpt=model_1999.pt"}
t,q1,q2,q3,q4,q5,q6,q7,ee_x,ee_y,ee_z,tgt_x,tgt_y,tgt_z,bx,by,bz,bqx,bqy,bqz,bqw,drawing
29.040000,0.08444792,-0.12353510,-0.55700505,-1.62818921,0.88975239,-0.36481899,0.37036276,-0.040593,-0.296849,0.084697,0.001247,-0.299997,0.100000,0.002817,0.020755,0.000000,-0.00517136,0.01057313,-0.70555666,0.70855576,0
29.060000,0.06941137,-0.11135216,-0.54794675,-1.61300671,0.90503216,-0.38000959,0.38299266,-0.039150,-0.295818,0.089697,0.002202,-0.299992,0.100000,0.000087,0.020945,0.000000,-0.00614431,0.01003906,-0.70443596,0.70966996,0
29.080000,0.05416373,-0.09888554,-0.53941393,-1.59781921,0.92033309,-0.39520216,0.39422980,-0.037254,-0.294955,0.094602,0.003416,-0.299981,0.100000,-0.002643,0.020778,0.000000,-0.00706668,0.00941265,-0.70300598,0.71108654,0
29.100000,0.03878187,-0.08623502,-0.53187668,-1.58263218,0.93561995,-0.41039756,0.40472645,-0.034883,-0.294155,0.099285,0.004886,-0.299960,0.100000,-0.005329,0.020256,0.000000,-0.00792932,0.00869841,-0.70127153,0.71279710,0
29.120000,0.02389100,-0.07486180,-0.52534771,-1.56740868,0.95094174,-0.42559239,0.41460308,-0.032074,-0.293451,0.103400,0.006603,-0.299927,0.100000,-0.007924,0.019388,0.000000,-0.00872344,0.00790178,-0.69923661,0.71479342,0
29.140000,0.00974185,-0.06601810,-0.52015501,-1.55217481,0.96627313,-0.44078797,0.42400324,-0.028861,-0.292830,0.106620,0.008564,-0.299878,0.100000,-0.010383,0.018190,0.000000,-0.00944072,0.00702915,-0.69690552,0.71706636,0
29.160000,-0.00374857,-0.05984367,-0.51645195,-1.53718102,0.97989732,-0.45598060,0.43292785,-0.025279,-0.292556,0.108938,0.010762,-0.299807,0.100000,-0.012666,0.016682,0.000000,-0.01007345,0.00608778,-0.69428165,0.71960716,0
29.180000,-0.01655736,-0.05580681,-0.51417363,-1.52400458,0.99086094,-0.47117200,0.44177186,-0.021545,-0.292797,0.110553,0.013190,-0.299710,0.100000,-0.014732,0.014888,0.000000,-0.01061458,0.00508575,-0.69136860,0.72240635,0
29.200000,-0.02837728,-0.05323782,-0.51301688,-1.51237381,0.99920100,-0.48636702,0.45118219,-0.017657,-0.293547,0.111657,0.015844,-0.299581,0.100000,-0.016547,0.012841,0.000000,-0.01105787,0.00403195,-0.68817006,0.72545396,0
29.220000,-0.03895662,-0.05144373,-0.51283079,-1.50217295,1.00538206,-0.50156468,0.46125591,-0.013617,-0.294691,0.112414,0.018717,-0.299416,0.100000,-0.018080,0.010574,0.000000,-0.01139792,0.00293590,-0.68468876,0.72874054,0
29.240000,-0.04818625,-0.04992479,-0.51346016,-1.49328077,1.00994265,-0.51676434,0.47194222,-0.009409,-0.296105,0.112947,0.021802,-0.299207,0.100000,-0.019304,0.008128,0.000000,-0.01163026,0.00180777,-0.68092829,0.73225551,0
29.260000,-0.05608161,-0.04842330,-0.51476634,-1.48558760,1.01336396,-0.53196520,0.48314038,-0.005003,-0.297679,0.113331,0.025093,-0.298949,0.100000,-0.020198,0.005543,0.000000,-0.01175147,0.00065822,-0.67689149,0.73598871,0
29.280000,-0.06274595,-0.04684900,-0.51663327,-1.47900677,1.01602936,-0.54716712,0.49474135,-0.000368,-0.299322,0.113601,0.028584,-0.298635,0.100000,-0.020749,0.002862,0.000000,-0.01175919,-0.00050166,-0.67258132,0.73992962,0
29.300000,-0.06831585,-0.04520309,-0.51895386,-1.47347355,1.01822507,-0.56237000,0.50665957,0.004521,-0.300957,0.113773,0.032268,-0.298260,0.100000,-0.020945,0.000133,0.000000,-0.01165217,-0.00166052,-0.66800129,0.74406703,0
29.320000,-0.07292293,-0.04351994,-0.52162915,-1.46893811,1.02014673,-0.57757354,0.51884621,0.009684,-0.302525,0.113856,0.036138,-0.297815,0.100000,-0.020783,-0.002598,0.000000,-0.01143034,-0.00280680,-0.66315413,0.74839032,0
29.340000,-0.07667644,-0.04183502,-0.52456492,-1.46536374,1.02191508,-0.59277767,0.53128058,0.015129,-0.303977,0.113858,0.040187,-0.297296,0.100000,-0.020267,-0.005285,0.000000,-0.01109484,-0.00392892,-0.65804307,0.75288829,0
29.360000,-0.07965980,-0.04017838,-0.52766860,-1.46271837,1.02359939,-0.60798246,0.54396605,0.020859,-0.305276,0.113788,0.044407,-0.296695,0.100000,-0.019406,-0.007881,0.000000,-0.01064798,-0.00501534,-0.65267173,0.75754939,0
29.380000,-0.08193480,-0.03857315,-0.53085476,-1.46097577,1.02523875,-0.62318796,0.55692244,0.026866,-0.306386,0.113656,0.048791,-0.296006,0.100000,-0.018213,-0.010344,0.000000,-0.01009328,-0.00605474,-0.64704321,0.76236248,0
29.400000,-0.08354486,-0.03703423,-0.53404731,-1.46011376,1.02685058,-0.63839406,0.57018042,0.033138,-0.307279,0.113471,0.053332,-0.295221,0.100000,-0.016709,-0.012629,0.000000,-0.00943536,-0.00703628,-0.64116130,0.76731588,0
29.420000,-0.08451851,-0.03556862,-0.53717798,-1.46011961,1.02843988,-0.65360063,0.58377695,0.039652,-0.307928,0.113242,0.058020,-0.294336,0.100000,-0.014921,-0.014699,0.000000,-0.00868041,-0.00794899,-0.63502948,0.77239823,0
29.440000,-0.08487550,-0.03417675,-0.54018575,-1.46098316,1.03000748,-0.66880804,0.59775102,0.046383,-0.308310,0.112980,0.062849,-0.293343,0.100000,-0.012877,-0.016519,0.000000,-0.00783509,-0.00878338,-0.62865158,0.77759800,0
29.460000,-0.08463451,-0.03285544,-0.54302025,-1.46268165,1.03155267,-0.68318361,0.61212116,0.053279,-0.308386,0.112694,0.067810,-0.292236,0.100000,-0.010614,-0.018056,0.000000,-0.00690755,-0.00953007,-0.62203181,0.78290350,0
29.480000,-0.08380308,-0.03160055,-0.54563081,-1.46490896,1.03298140,-0.69551188,0.62645495,0.060312,-0.308119,0.112389,0.072894,-0.291009,0.100000,-0.008170,-0.019286,0.000000,-0.00590664,-0.01018075,-0.61517413,0.78830340,0
29.500000,-0.08244041,-0.03043158,-0.54799390,-1.46714747,1.03412938,-0.70558441,0.63994187,0.067509,-0.307497,0.112057,0.078092,-0.289658,0.100000,-0.005587,-0.020186,0.000000,-0.00484276,-0.01072767,-0.60808323,0.79378602,0
29.520000,-0.08071276,-0.02941347,-0.55014265,-1.46914589,1.03490376,-0.71356124,0.65208763,0.074875,-0.306506,0.111677,0.083396,-0.288175,0.100000,-0.002908,-0.020742,0.000000,-0.00372616,-0.01116468,-0.60076347,0.79934017,0
29.540000,-0.07876821,-0.02861953,-0.55209988,-1.47090042,1.03524983,-0.71961945,0.66263342,0.082383,-0.305139,0.111233,0.088796,-0.286558,0.100000,-0.000179,-0.020944,0.000000,-0.00256838,-0.01148636,-0.59321974,0.80495454,0
29.560000,-0.07665911,-0.02809744,-0.55382705,-1.47251427,1.03512037,-0.72382039,0.67145097,0.089982,-0.303411,0.110730,0.094282,-0.284800,0.100000,0.002552,-0.020789,0.000000,-0.00138122,-0.01168863,-0.58545682,0.81061815,0
29.580000,-0.07437278,-0.02786742,-0.55524319,-1.47408056,1.03452623,-0.72613233,0.67842966,0.097616,-0.301339,0.110183,0.099846,-0.282897,0.100000,0.005240,-0.020279,0.000000,-0.00017762,-0.01176858,-0.57747993,0.81632003,0
29.600000,-0.07189302,-0.02794065,-0.55624795,-1.47564244,1.03355253,-0.72648859,0.68341357,0.105236,-0.298934,0.109610,0.105477,-0.280846,0.100000,0.007839,-0.019423,0.000000,0.00103024,-0.01172472,-0.56929435,0.82204952,0
29.620000,-0.06923230,-0.02833390,-0.55671537,-1.47721291,1.03235114,-0.72482657,0.68619758,0.112797,-0.296205,0.109032,0.111166,-0.278643,0.100000,0.010304,-0.018235,0.000000,0.00222948,-0.01155680,-0.56090583,0.82779594,0
29.640000,-0.06643014,-0.02907870,-0.55648971,-1.47878408,1.03114986,-0.72116226,0.68661684,0.120264,-0.293160,0.108471,0.116903,-0.276286,0.100000,0.012592,-0.016737,0.000000,0.00340686,-0.01126604,-0.55231982,0.83354921,0
29.660000,-0.06358504,-0.03022712,-0.55542660,-1.48031318,1.03021049,-0.71566749,0.68462914,0.127614,-0.289803,0.107943,0.122677,-0.273771,0.100000,0.014666,-0.014953,0.000000,0.00454966,-0.01085503,-0.54354208,0.83929939,0
29.680000,-0.06084688,-0.03184869,-0.55344594,-1.48176372,1.02977741,-0.70862865,0.68034333,0.134830,-0.286133,0.107450,0.128479,-0.271096,0.100000,0.016490,-0.012914,0.000000,0.00564572,-0.01032753,-0.53457921,0.84503641,0
29.700000,-0.05834436,-0.03399040,-0.55056047,-1.48314273,1.02997553,-0.70038015,0.67401147,0.141891,-0.282155,0.106983,0.134299,-0.268261,0.100000,0.018033,-0.010654,0.000000,0.00668300,-0.00968868,-0.52543702,0.85075108,0
29.720000,-0.05612963,-0.03662938,-0.54687917,-1.48449409,1.03075194,-0.69125009,0.66600609,0.148765,-0.277892,0.106533,0.140126,-0.265263,0.100000,0.019268,-0.008212,0.000000,0.00764973,-0.00894516,-0.51612238,0.85643397,0
29.740000,-0.05417876,-0.03967294,-0.54257715,-1.48586857,1.03191888,-0.68152660,0.65673941,0.155421,-0.273379,0.106095,0.145951,-0.262104,0.100000,0.020174,-0.005631,0.000000,0.00853531,-0.00810455,-0.50664182,0.86207629,0
29.760000,-0.05242639,-0.04298575,-0.53786713,-1.48729599,1.03322899,-0.67146391,0.64661276,0.161830,-0.268657,0.105663,0.151763,-0.258782,0.100000,0.020736,-0.002953,0.000000,0.00932973,-0.00717581,-0.49700232,0.86766938,0
29.780000,-0.05080383,-0.04642119,-0.53296900,-1.48877776,1.03443205,-0.66129988,0.63597208,0.167970,-0.263763,0.105233,0.157552,-0.255298,0.100000,0.020944,-0.000225,0.000000,0.01002437,-0.00616835,-0.48721121,0.87320484,0
29.800000,-0.04926488,-0.04984425,-0.52809089,-1.49028969,1.03531480,-0.65127432,0.62511581,0.173826,-0.258732,0.104802,0.163309,-0.251655,0.100000,0.020795,0.002507,0.000000,0.01061103,-0.00509337,-0.47727590,0.87867467,0
29.820000,-0.04779455,-0.05313998,-0.52341902,-1.49179065,1.03571177,-0.64163661,0.61431235,0.179395,-0.253595,0.104363,0.169024,-0.247853,0.100000,0.020290,0.005196,0.000000,0.01108315,-0.00396230,-0.46720375,0.88407133,0
29.840000,-0.04640414,-0.05621135,-0.51911420,-1.49323606,1.03551090,-0.63264334,0.60382134,0.184678,-0.248375,0.103914,0.174687,-0.243894,0.100000,0.019440,0.007796,0.000000,0.01143528,-0.00278739,-0.45700316,0.88938719,0
29.860000,-0.04512039,-0.05897427,-0.51530856,-1.49458385,1.03464854,-0.62455165,0.59390289,0.189682,-0.243096,0.103454,0.180289,-0.239783,0.100000,0.018258,0.010263,0.000000,0.01166333,-0.00158144,-0.44668189,0.89461542,0
29.880000,-0.04397423,-0.06135346,-0.51210493,-1.49579704,1.03310609,-0.61761004,0.58482224,0.194414,-0.237776,0.102985,0.185821,-0.235522,0.100000,0.016765,0.012556,0.000000,0.01176457,-0.00035761,-0.43624883,0.89974909,0
29.900000,-0.04299286,-0.06327962,-0.50957382,-1.49684751,1.03090513,-0.61205298,0.57684308,0.198887,-0.232434,0.102514,0.191274,-0.231116,0.100000,0.014985,0.014634,0.000000,0.01173771,0.00087067,-0.42571251,0.90478192,0
29.920000,-0.04219594,-0.06468970,-0.50775415,-1.49771583,1.02810407,-0.60809559,0.57022804,0.203111,-0.227087,0.102053,0.196639,-0.226568,0.100000,0.012950,0.016462,0.000000,0.01158289,0.00208990,-0.41508202,0.90970786,0
29.940000,-0.04159483,-0.06553071,-0.50665730,-1.49839294,1.02479506,-0.60593885,0.56523114,0.207101,-0.221751,0.101616,0.201909,-0.221884,0.100000,0.010693,0.018010,0.000000,0.01130168,0.00328668,-0.40436655,0.91452128,0
29.960000,-0.04119551,-0.06576994,-0.50626016,-1.49888301,1.02110565,-0.60575867,0.56207424,0.210871,-0.216443,0.101219,0.207076,-0.217070,0.100000,0.008255,0.019250,0.000000,0.01089712,0.00444781,-0.39357579,0.91921682,0
29.980000,-0.04100088,-0.06541041,-0.50651234,-1.49919403,1.01720822,-0.60767549,0.56092662,0.214436,-0.211173,0.100875,0.212132,-0.212132,0.100000,0.005675,0.020162,0.000000,0.01037358,0.00556050,-0.38271970,0.92378953,0
30.000000,-0.04101551,-0.06449315,-0.50733203,-1.49934816,1.01328504,-0.61173826,0.56188029,0.217814,-0.205954,0.100591,0.217070,-0.207076,0.100000,0.002999,0.020729,0.000000,0.00973683,0.00661251,-0.37180819,0.92823496,0
30.020000,-0.04124931,-0.06308657,-0.50860286,-1.49936843,1.00949907,-0.61788303,0.56490809,0.221026,-0.200801,0.100378,0.221884,-0.201909,0.100000,0.000271,0.020943,0.000000,0.00899388,0.00759225,-0.36085185,0.93254888,0
30.040000,-0.04169847,-0.06126851,-0.51016724,-1.49925935,1.00601435,-0.62588590,0.56982356,0.224101,-0.195730,0.100249,0.226568,-0.196639,0.100000,-0.002461,0.020800,0.000000,0.00815294,0.00848897,-0.34986150,0.93672749,0
30.060000,-0.04236774,-0.05913193,-0.51183772,-1.49896395,1.00299954,-0.63544977,0.57631248,0.227073,-0.190746,0.100219,0.231116,-0.191274,0.100000,-0.005151,0.020302,0.000000,0.00722334,0.00929289,-0.33884735,0.94076774,0
30.080000,-0.04330260,-0.05678715,-0.51344573,-1.49837935,1.00061977,-0.64630860,0.58400387,0.229982,-0.185840,0.100291,0.235522,-0.185821,0.100000,-0.007753,0.019457,0.000000,0.00621535,0.00999524,-0.32782107,0.94466651,0
30.100000,-0.04457246,-0.05434721,-0.51487190,-1.49742532,0.99901640,-0.65824819,0.59256238,0.232863,-0.180993,0.100462,0.239783,-0.180289,0.100000,-0.010223,0.018281,0.000000,0.00514015,0.01058843,-0.31679369,0.94842144,0
30.120000,-0.04622769,-0.05190546,-0.51604301,-1.49608147,0.99826062,-0.67107427,0.60173410,0.235745,-0.176192,0.100723,0.243894,-0.174687,0.100000,-0.012519,0.016792,0.000000,0.00400963,0.01106614,-0.30577660,0.95203053,0
30.140000,-0.04827283,-0.04952253,-0.51692075,-1.49436486,0.99835461,-0.68458444,0.61133879,0.238650,-0.171429,0.101068,0.247853,-0.169024,0.100000,-0.014601,0.015017,0.000000,0.00283626,0.01142331,-0.29478111,0.95549231,0
30.160000,-0.05067627,-0.04722714,-0.51750082,-1.49229944,0.99924743,-0.69857329,0.62123841,0.241596,-0.166698,0.101490,0.251655,-0.163309,0.100000,-0.016434,0.012986,0.000000,0.00163296,0.01165630,-0.28381914,0.95880559,0
30.180000,-0.05338820,-0.04502082,-0.51781505,-1.48991489,1.00085545,-0.71285385,0.63131851,0.244597,-0.161991,0.101981,0.255298,-0.157552,0.100000,-0.017986,0.010733,0.000000,0.00041294,0.01176285,-0.27290201,0.96196983,0
30.200000,-0.05634839,-0.04288542,-0.51791960,-1.48725021,1.00307274,-0.72726262,0.64149141,0.247660,-0.157297,0.102534,0.258782,-0.151763,0.100000,-0.019232,0.008297,0.000000,-0.00081045,0.01174212,-0.26204182,0.96498474,0
30.220000,-0.05948803,-0.04079795,-0.51787746,-1.48434973,1.00578547,-0.74165994,0.65168607,0.250790,-0.152608,0.103141,0.262104,-0.145951,0.100000,-0.020149,0.005719,0.000000,-0.00202388,0.01159469,-0.25125014,0.96785062,0
30.240000,-0.06273719,-0.03874162,-0.51774937,-1.48126006,1.00888085,-0.75592071,0.66185260,0.253990,-0.147913,0.103794,0.265263,-0.140127,0.100000,-0.020723,0.003044,0.000000,-0.00321421,0.01132257,-0.24053858,0.97056821,0
30.260000,-0.06603194,-0.03670666,-0.51759380,-1.47802651,1.01226008,-0.76993251,0.67194730,0.257259,-0.143200,0.104483,0.268261,-0.134299,0.100000,-0.020943,0.000317,0.000000,-0.00436862,0.01092914,-0.22991886,0.97313863,0
30.280000,-0.06931628,-0.03468900,-0.51746607,-1.47469366,1.01583874,-0.78359318,0.68192750,0.260592,-0.138455,0.105197,0.271096,-0.128479,0.100000,-0.020805,-0.002415,0.000000,-0.00547476,0.01041909,-0.21940250,0.97556343,0
30.300000,-0.07254305,-0.03268921,-0.51741630,-1.47130442,1.01954198,-0.79681146,0.69174927,0.263981,-0.133666,0.105926,0.273771,-0.122677,0.100000,-0.020313,-0.005107,0.000000,-0.00652089,0.00979838,-0.20900115,0.97784456,0
30.320000,-0.07567293,-0.03071213,-0.51748681,-1.46789861,1.02330184,-0.80950171,0.70137006,0.267416,-0.128817,0.106660,0.276286,-0.116903,0.100000,-0.019474,-0.007711,0.000000,-0.00749600,0.00907416,-0.19872629,0.97998435,0
30.340000,-0.07867226,-0.02876650,-0.51771230,-1.46451354,1.02706242,-0.82158375,0.71074408,0.270884,-0.123897,0.107388,0.278643,-0.111166,0.100000,-0.018303,-0.010183,0.000000,-0.00838997,0.00825466,-0.18858918,0.98198553,0
30.360000,-0.08151250,-0.02686458,-0.51811844,-1.46118617,1.03077364,-0.83297896,0.71982342,0.274369,-0.118893,0.108101,0.280846,-0.105477,0.100000,-0.016819,-0.012482,0.000000,-0.00919363,0.00734910,-0.17860085,0.98385121,0
30.380000,-0.08416961,-0.02502133,-0.51872361,-1.45795047,1.03439474,-0.84360927,0.72855753,0.277852,-0.113797,0.108790,0.282897,-0.099846,0.100000,-0.015049,-0.014568,0.000000,-0.00989886,0.00636755,-0.16877250,0.98558475,0
30.400000,-0.08662288,-0.02325409,-0.51953691,-1.45483887,1.03788817,-0.85339469,0.73689002,0.281314,-0.108601,0.109449,0.284800,-0.094282,0.100000,-0.013022,-0.016405,0.000000,-0.01049871,0.00532085,-0.15911524,0.98718985,0
30.420000,-0.08885404,-0.02158140,-0.52055919,-1.45188057,1.04122162,-0.86225241,0.74476153,0.284733,-0.103302,0.110070,0.286558,-0.088796,0.100000,-0.010773,-0.017962,0.000000,-0.01098742,0.00422043,-0.14963971,0.98867053,0
30.440000,-0.09084608,-0.02002243,-0.52178264,-1.44910383,1.04436541,-0.87009692,0.75210446,0.288087,-0.097899,0.110648,0.288176,-0.083396,0.100000,-0.008339,-0.019213,0.000000,-0.01136050,0.00307820,-0.14035679,0.99003103,0
30.460000,-0.09258224,-0.01859736,-0.52319056,-1.44653535,1.04729450,-0.87683564,0.75884503,0.291354,-0.092397,0.111180,0.289658,-0.078092,0.100000,-0.005764,-0.020136,0.000000,-0.01161474,0.00190640,-0.13127691,0.99127586,0
30.480000,-0.09404639,-0.01732524,-0.52475178,-1.44420350,1.04998684,-0.88237268,0.76490241,0.294510,-0.086803,0.111665,0.291009,-0.072894,0.100000,-0.003090,-0.020716,0.000000,-0.01174827,0.00071730,-0.12241068,0.99240974,0
30.500000,-0.09522235,-0.01622280,-0.52641815,-1.44213605,1.05243015,-0.88660586,0.77019203,0.297534,-0.081129,0.112104,0.292236,-0.067810,0.100000,-0.000363,-0.020942,0.000000,-0.01176050,-0.00047609,-0.11376840,0.99343757,0
30.520000,-0.09609294,-0.01530882,-0.52812707,-1.44035923,1.05463481,-0.88943237,0.77462077,0.300405,-0.075391,0.112503,0.293343,-0.062849,0.100000,0.002370,-0.020811,0.000000,-0.01165217,-0.00166191,-0.10536051,0.99436443,0
30.540000,-0.09663922,-0.01460602,-0.52980357,-1.43890309,1.05662107,-0.89074838,0.77808678,0.303101,-0.069609,0.112868,0.294336,-0.058020,0.100000,0.005062,-0.020324,0.000000,-0.01142530,-0.00282782,-0.09719712,0.99519555,0
30.560000,-0.09683655,-0.01414044,-0.53135955,-1.43780315,1.05841935,-0.89044797,0.78049457,0.305604,-0.063809,0.113205,0.295222,-0.053332,0.100000,0.007668,-0.019491,0.000000,-0.01108305,-0.00396219,-0.08928856,0.99593625,0
30.580000,-0.09665556,-0.01393926,-0.53270280,-1.43709588,1.06006384,-0.88843197,0.78175193,0.307895,-0.058021,0.113523,0.296006,-0.048791,0.100000,0.010143,-0.018325,0.000000,-0.01063001,-0.00505318,-0.08164486,0.99659199,0
30.600000,-0.09606408,-0.01403105,-0.53374159,-1.43681908,1.06158257,-0.88460618,0.78176326,0.309961,-0.052281,0.113829,0.296695,-0.044407,0.100000,0.012445,-0.016847,0.000000,-0.01007153,-0.00609058,-0.07427628,0.99716824,0
30.620000,-0.09503557,-0.01444384,-0.53438771,-1.43699110,1.06299150,-0.87888891,0.78042275,0.311793,-0.046625,0.114131,0.297296,-0.040187,0.100000,0.014535,-0.015081,0.000000,-0.00941420,-0.00706421,-0.06719301,0.99767057,0
30.640000,-0.09355517,-0.01520660,-0.53456193,-1.43761146,1.06431007,-0.87121773,0.77760768,0.313382,-0.041088,0.114432,0.297816,-0.036138,0.100000,0.016377,-0.013058,0.000000,-0.00866538,-0.00796500,-0.06040504,0.99810455,0
30.660000,-0.09164145,-0.01635514,-0.53420705,-1.43864357,1.06555295,-0.86162257,0.77322245,0.314724,-0.035697,0.114731,0.298260,-0.032268,0.100000,0.017939,-0.010812,0.000000,-0.00783375,-0.00878424,-0.05392233,0.99847576,0
30.680000,-0.08935125,-0.01792284,-0.53330630,-1.44004345,1.06673801,-0.85024792,0.76724648,0.315812,-0.030476,0.115015,0.298635,-0.028584,0.100000,0.019195,-0.008381,0.000000,-0.00692797,-0.00951496,-0.04775508,0.99878973,0
30.700000,-0.08674135,-0.01991677,-0.53189355,-1.44181001,1.06786311,-0.83730239,0.75975162,0.316637,-0.025456,0.115274,0.298949,-0.025093,0.100000,0.020124,-0.005808,0.000000,-0.00595766,-0.01015078,-0.04191348,0.99905191,0
30.720000,-0.08383557,-0.02231145,-0.53003603,-1.44397724,1.06887698,-0.82300085,0.75088698,0.317192,-0.020677,0.115494,0.299207,-0.021802,0.100000,0.020709,-0.003135,0.000000,-0.00493328,-0.01068625,-0.03640751,0.99926771,0
30.740000,-0.08062878,-0.02506310,-0.52781439,-1.44656825,1.06967318,-0.80779672,0.74084014,0.317487,-0.016179,0.115668,0.299416,-0.018717,0.100000,0.020941,-0.000409,0.000000,-0.00386520,-0.01111731,-0.03124711,0.99944239,0
30.760000,-0.07712743,-0.02811232,-0.52536494,-1.44962776,1.07013786,-0.79259026,0.72999269,0.317541,-0.011998,0.115778,0.299581,-0.015844,0.100000,0.020816,0.002324,0.000000,-0.00276439,-0.01144087,-0.02644273,0.99958104,0
30.780000,-0.07335357,-0.03135785,-0.52294070,-1.45328963,1.07014132,-0.77738577,0.71911860,0.317329,-0.008196,0.115797,0.299710,-0.013190,0.100000,0.020335,0.005017,0.000000,-0.00164124,-0.01165515,-0.02200405,0.99968859,0
30.800000,-0.06921574,-0.03464285,-0.52070606,-1.45755661,1.06941235,-0.76218158,0.70841265,0.316871,-0.004833,0.115727,0.299807,-0.010762,0.100000,0.019508,0.007625,0.000000,-0.00050722,-0.01175922,-0.01794124,0.99976976,0
30.820000,-0.06465020,-0.03784054,-0.51871103,-1.46231925,1.06776786,-0.74697703,0.69790232,0.316200,-0.001949,0.115578,0.299878,-0.008564,0.100000,0.018347,0.010103,0.000000,0.00062700,-0.01175344,-0.01426466,0.99982898,0
30.840000,-0.05972868,-0.04090704,-0.51695770,-1.46736753,1.06523156,-0.73177183,0.68752694,0.315334,0.000454,0.115354,0.299927,-0.006603,0.100000,0.016874,0.012408,0.000000,0.00175081,-0.01163918,-0.01098369,0.99987040,0
30.860000,-0.05461711,-0.04385863,-0.51541537,-1.47249067,1.06194127,-0.71656573,0.67714286,0.314283,0.002382,0.115049,0.299960,-0.004886,0.100000,0.015113,0.014502,0.000000,0.00285385,-0.01141887,-0.00810886,0.99989785,0
30.880000,-0.04951596,-0.04674301,-0.51401126,-1.47749174,1.05807030,-0.70135909,0.66659045,0.313063,0.003849,0.114662,0.299981,-0.003416,0.100000,0.013094,0.016348,0.000000,0.00392624,-0.01109588,-0.00564946,0.99991477,0
